01-27-2017,11:26:00,BRONX,10453,40.861862,-73.91282,MAJOR DEEGAN EXPRESSWAY,WEST FORDHAM ROAD,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,Unspecified,3605990,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON
01-27-2017,11:27:00,,,40.846874,-73.90877,GRAND CONCOURSE,EAST 175 STREET,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3605958,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-27-2017,11:28:00,QUEENS,11355,40.752316,-73.8324,AVERY AVENUE,COLLEGE POINT BOULEVARD,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,3605560,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-27-2017,11:30:00,,,40.62693,-74.16421,,,1,0,2,0,0,0,0,0,,,,3605695,,,
01-27-2017,11:30:00,,,40.71127,-73.903046,60 PLACE,BLEECKER STREET,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3605532,SPORT UTILITY / STATION WAGON,,
01-27-2017,11:30:00,BRONX,10472,40.831623,-73.86726,WESTCHESTER AVENUE,SAINT LAWRENCE AVENUE,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3609321,PASSENGER VEHICLE,,
01-27-2017,11:30:00,,,40.844276,-73.92535,,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,3606799,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-27-2017,11:30:00,,,40.849167,-73.92393,,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,3605964,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-27-2017,11:35:00,,,40.791046,-73.95138,EAST 102 STREET,,0,0,0,0,0,0,0,0,Unspecified,,,3605465,PASSENGER VEHICLE,TAXI,
01-27-2017,11:35:00,,,40.83936,-73.87281,,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,3605177,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-27-2017,11:38:00,BROOKLYN,11230,40.62508,-73.962326,AVENUE J,EAST 14 STREET,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3605921,PASSENGER VEHICLE,,
01-27-2017,11:40:00,,,40.577995,-73.95964,CONEY ISLAND AVENUE,,1,0,0,0,2,0,0,0,Failure to Yield Right-of-Way,Unspecified,,3606534,SPORT UTILITY / STATION WAGON,BICYCLE,
01-27-2017,11:40:00,BROOKLYN,11219,40.62448,-73.99593,15 AVENUE,63 STREET,2,0,0,0,0,0,4,0,Driver Inattention/Distraction,Unspecified,Unspecified,3605193,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE
01-27-2017,11:45:00,,,40.658417,-73.76768,149 AVENUE,BREWER BOULEVARD,0,0,0,0,0,0,0,0,Unspecified,,,3605189,SPORT UTILITY / STATION WAGON,,
01-27-2017,11:45:00,BROOKLYN,11212,40.669548,-73.911674,PITKIN AVENUE,CHESTER STREET,0,0,0,0,0,0,0,0,Unspecified,,,3605682,PASSENGER VEHICLE,,
01-27-2017,11:45:00,MANHATTAN,10011,40.74756,-74.00786,11 AVENUE,WEST 21 STREET,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,3605980,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-27-2017,11:45:00,MANHATTAN,10023,40.77548,-73.98021,COLUMBUS AVENUE,WEST 69 STREET,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3605147,PASSENGER VEHICLE,PICK-UP TRUCK,
01-27-2017,11:47:00,,,40.845837,-73.892006,EAST TREMONT AVENUE,BELMONT AVENUE,0,0,0,0,0,0,0,0,Oversized Vehicle,Unspecified,,3605381,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-27-2017,12:00:00,BROOKLYN,11220,40.639763,-74.0356,SHORE ROAD,68 STREET,0,0,0,0,0,0,0,0,Unspecified,,,3605249,PASSENGER VEHICLE,,
01-27-2017,12:00:00,,,40.645485,-73.94321,BROOKLYN AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3606142,PASSENGER VEHICLE,,
01-27-2017,12:00:00,,,40.707027,-73.9236,JEFFERSON STREET,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,3605418,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-27-2017,12:00:00,QUEENS,11367,40.718227,-73.81515,UNION TURNPIKE,147 STREET,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3605436,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-27-2017,12:00:00,MANHATTAN,10009,40.73118,-73.9821,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,,,3614824,,,
01-27-2017,12:04:00,QUEENS,11435,40.703823,-73.8088,SUTPHIN BOULEVARD,89 AVENUE,0,0,0,0,0,0,0,0,Backing Unsafely,Following Too Closely,,3607980,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-27-2017,12:05:00,,,40.661293,-73.90667,OSBORN STREET,,0,0,0,0,0,0,0,0,Traffic Control Disregarded,Other Vehicular,,3640862,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-27-2017,12:10:00,BROOKLYN,11215,40.661545,-73.97941,,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,Unspecified,3606564,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON
01-27-2017,12:10:00,,,40.703342,-73.80021,JAMAICA AVENUE,,0,0,0,0,0,0,0,0,Turning Improperly,Driver Inattention/Distraction,,3607990,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-27-2017,12:11:00,QUEENS,11354,40.77223,-73.829575,28 ROAD,139 STREET,0,0,0,0,0,0,0,0,Unspecified,,,3605484,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-27-2017,12:15:00,STATEN ISLAND,10305,40.58834,-74.09049,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3605519,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-27-2017,12:15:00,BROOKLYN,11234,40.626896,-73.92383,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3606726,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-27-2017,12:15:00,,,40.88709,-73.87803,,,1,0,0,0,0,0,2,0,,,,3606045,PASSENGER VEHICLE,,
01-27-2017,12:20:00,QUEENS,11422,40.674053,-73.73022,,,0,0,0,0,0,0,0,0,Unspecified,,,3605190,SPORT UTILITY / STATION WAGON,,
01-27-2017,12:20:00,BROOKLYN,11208,40.678776,-73.87624,,,0,0,0,0,0,0,0,0,Unspecified,,,3606078,SPORT UTILITY / STATION WAGON,,
01-27-2017,12:20:00,,,40.69302,-73.93706,LEWIS AVENUE,,1,0,0,0,0,0,2,0,Following Too Closely,Unspecified,,3606309,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-27-2017,12:20:00,,,40.798534,-73.923035,,,0,0,0,0,0,0,0,0,Reaction to Other Uninvolved Vehicle,Reaction to Other Uninvolved Vehicle,Unspecified,3606739,PASSENGER VEHICLE,PASSENGER VEHICLE,PASSENGER VEHICLE
01-27-2017,12:28:00,MANHATTAN,10018,40.751846,-73.98486,,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Unspecified,,3605829,SPORT UTILITY / STATION WAGON,TAXI,
01-27-2017,12:30:00,MANHATTAN,10001,40.74834,-73.9864,,,0,0,0,0,0,0,0,0,Unspecified,,,3605818,SPORT UTILITY / STATION WAGON,PICK-UP TRUCK,
01-27-2017,12:40:00,,,40.66647,-73.882515,NEW LOTS AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3605686,SPORT UTILITY / STATION WAGON,,
01-27-2017,12:40:00,MANHATTAN,10018,40.75495,-73.990265,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Passing or Lane Usage Improper,,3605835,,,
01-27-2017,12:45:00,,,40.77741,-73.978806,WEST 72 STREET,,0,0,0,0,0,0,0,0,Backing Unsafely,Turning Improperly,,3605149,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-27-2017,12:50:00,BROOKLYN,11230,40.618,-73.9639,CONEY ISLAND AVENUE,LOCUST AVENUE,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3606334,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-27-2017,12:50:00,QUEENS,11422,40.665348,-73.72986,SOUTH CONDUIT AVENUE,HOOK CREEK BOULEVARD,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3605184,PASSENGER VEHICLE,,
01-27-2017,12:52:00,BROOKLYN,11204,40.62717,-73.98214,18 AVENUE,51 STREET,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3605664,PICK-UP TRUCK,,
01-27-2017,12:52:00,,,40.7201,-73.79038,UTOPIA PARKWAY,,1,0,0,0,0,0,2,0,Driver Inattention/Distraction,Unspecified,,3605440,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-27-2017,13:00:00,QUEENS,11419,40.693356,-73.83053,ATLANTIC AVENUE,116 STREET,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,3605448,SPORT UTILITY / STATION WAGON,PICK-UP TRUCK,
01-27-2017,13:00:00,QUEENS,11101,40.741135,-73.93524,31 PLACE,48 AVENUE,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3605234,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-27-2017,13:00:00,MANHATTAN,10022,40.75681,-73.971146,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3605161,SPORT UTILITY / STATION WAGON,,
01-27-2017,13:00:00,MANHATTAN,10036,40.760487,-73.99113,,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,3606711,TAXI,,
01-27-2017,13:00:00,,,40.814636,-73.795815,,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,3606928,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-27-2017,13:00:00,BRONX,10461,40.85332,-73.853745,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3605966,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-27-2017,13:02:00,MANHATTAN,10017,40.753242,-73.96662,EAST 49 STREET,1 AVENUE,1,0,0,0,2,0,0,0,Driver Inattention/Distraction,Unspecified,,3605159,BICYCLE,,
01-27-2017,13:10:00,BROOKLYN,11223,40.60676,-73.96373,EAST 9 STREET,KINGS HIGHWAY,0,0,0,0,0,0,0,0,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion,Unspecified,,3606395,PASSENGER VEHICLE,BICYCLE,
01-27-2017,13:15:00,BROOKLYN,11249,40.71263,-73.965904,,,0,0,0,0,0,0,0,0,Driverless/Runaway Vehicle,Unspecified,,3606608,PASSENGER VEHICLE,,
01-27-2017,13:15:00,BRONX,10453,40.84621,-73.91227,TOWNSEND AVENUE,CLIFFORD PLACE,0,0,0,0,0,0,0,0,Backing Unsafely,,,3605956,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-27-2017,13:18:00,,,40.585163,-73.95641,,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,3606412,TAXI,PASSENGER VEHICLE,
01-27-2017,13:20:00,BROOKLYN,11215,40.672604,-73.993385,2 AVENUE,9 STREET,2,0,0,0,0,0,4,0,Failure to Yield Right-of-Way,Unspecified,,3606565,PICK-UP TRUCK,,
01-27-2017,13:20:00,MANHATTAN,10002,40.718792,-73.98902,DELANCEY STREET,LUDLOW STREET,1,0,2,0,0,0,0,0,Failure to Yield Right-of-Way,,,3606487,SPORT UTILITY / STATION WAGON,,
01-27-2017,13:25:00,BROOKLYN,11231,40.6828,-74.00005,PRESIDENT STREET,HENRY STREET,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3605658,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-27-2017,13:27:00,,,40.667145,-73.89948,HINSDALE STREET,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3605450,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-27-2017,13:30:00,,,40.561512,-74.171844,ARTHUR KILL ROAD,,0,0,0,0,0,0,0,0,View Obstructed/Limited,Unspecified,,3606120,SPORT UTILITY / STATION WAGON,,
01-27-2017,13:30:00,QUEENS,11422,40.655113,-73.73384,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3605178,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-27-2017,13:30:00,,,40.666077,-73.995224,HAMILTON AVENUE,3 AVENUE,2,0,0,0,0,0,4,0,Unspecified,,,3605438,SPORT UTILITY / STATION WAGON,,
01-27-2017,13:30:00,QUEENS,11385,40.70286,-73.895294,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3605536,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-27-2017,13:30:00,QUEENS,11101,40.751976,-73.93197,NORTHERN BOULEVARD,39 AVENUE,0,0,0,0,0,0,0,0,Turning Improperly,Unspecified,,3605422,PASSENGER VEHICLE,PICK-UP TRUCK,
01-27-2017,13:33:00,,,40.663517,-73.957214,EMPIRE BOULEVARD,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,3605644,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-27-2017,13:35:00,MANHATTAN,10009,40.721478,-73.97766,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3605929,PASSENGER VEHICLE,,
01-27-2017,13:40:00,,,40.723885,-73.84915,QUEENS BOULEVARD,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,3605437,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-27-2017,13:40:00,BROOKLYN,11222,40.72831,-73.959015,WEST STREET,NOBLE STREET,2,0,0,0,0,0,4,0,Failure to Yield Right-of-Way,Unspecified,,3606014,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-27-2017,13:45:00,QUEENS,11374,40.73018,-73.86248,QUEENS BOULEVARD,JUNCTION BOULEVARD,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Unspecified,,3605435,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-27-2017,13:45:00,,,40.80202,-73.94969,WEST 116 STREET,,1,0,0,0,2,0,0,0,Driver Inattention/Distraction,Unspecified,,3606505,PASSENGER VEHICLE,BICYCLE,
01-27-2017,13:50:00,STATEN ISLAND,10309,40.552906,-74.21805,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3612510,SPORT UTILITY / STATION WAGON,PICK-UP TRUCK,
01-27-2017,13:50:00,BROOKLYN,11226,40.652794,-73.946884,LINDEN BOULEVARD,NEW YORK AVENUE,0,0,0,0,0,0,0,0,Unspecified,,,3606194,PASSENGER VEHICLE,,
01-27-2017,13:52:00,BROOKLYN,11206,40.70547,-73.95024,BROADWAY,UNION AVENUE,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3606449,TAXI,SPORT UTILITY / STATION WAGON,
01-27-2017,14:00:00,BROOKLYN,11234,40.618137,-73.935745,KIMBALL STREET,AVENUE P,0,0,0,0,0,0,0,0,Traffic Control Disregarded,Unspecified,,3607054,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-27-2017,14:00:00,BROOKLYN,11203,40.64546,-73.92197,,,0,0,0,0,0,0,0,0,Aggressive Driving/Road Rage,Unspecified,,3606173,PASSENGER VEHICLE,,
01-27-2017,14:00:00,,,40.703197,-73.98959,WASHINGTON STREET,,0,0,0,0,0,0,0,0,Passenger Distraction,Unspecified,,3605442,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-27-2017,14:00:00,BROOKLYN,11237,40.703667,-73.9269,JEFFERSON STREET,KNICKERBOCKER AVENUE,0,0,0,0,0,0,0,0,Unspecified,,,3605458,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-27-2017,14:00:00,QUEENS,11427,40.722775,-73.75702,,,0,0,0,0,0,0,0,0,Unspecified,,,3605544,PASSENGER VEHICLE,,
01-27-2017,14:00:00,MANHATTAN,10014,40.732666,-74.006485,,,0,0,0,0,0,0,0,0,Outside Car Distraction,Unspecified,,3606660,SPORT UTILITY / STATION WAGON,,
01-27-2017,14:00:00,QUEENS,11004,40.749798,-73.71183,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3605180,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-27-2017,14:03:00,BROOKLYN,11212,40.66968,-73.91075,ROCKAWAY AVENUE,PITKIN AVENUE,0,0,0,0,0,0,0,0,Other Vehicular,Failure to Yield Right-of-Way,,3605563,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-27-2017,14:09:00,,,40.6427,-73.87661,,,1,0,0,0,0,0,2,0,Driver Inexperience,Unspecified,,3605649,SPORT UTILITY / STATION WAGON,,
01-27-2017,14:10:00,,,40.74411,-73.95364,VERNON BOULEVARD,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3605233,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-27-2017,14:10:00,BRONX,10474,40.81443,-73.88691,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,Unspecified,3606253,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-27-2017,14:12:00,MANHATTAN,10001,40.75578,-74.00199,WEST 34 STREET,11 AVENUE,0,0,0,0,0,0,0,0,Unspecified,,,3605950,PASSENGER VEHICLE,,
01-27-2017,14:15:00,BROOKLYN,11223,40.592323,-73.96074,CONEY ISLAND AVENUE,CRAWFORD AVENUE,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,3606413,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-27-2017,14:15:00,,,40.688988,-73.84591,ATLANTIC AVENUE,97 STREET,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3606712,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-27-2017,14:15:00,BRONX,10468,40.868565,-73.89657,WEST 195 STREET,JEROME AVENUE,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,Unspecified,3606135,PASSENGER VEHICLE,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON
01-27-2017,14:20:00,,,40.601486,-74.193275,,,0,0,0,0,0,0,0,0,Unspecified,,,3605200,PASSENGER VEHICLE,,
01-27-2017,14:20:00,MANHATTAN,10026,40.802647,-73.95296,,,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,3606506,PICK-UP TRUCK,PASSENGER VEHICLE,
01-27-2017,14:21:00,BROOKLYN,11206,40.71074,-73.94548,MANHATTAN AVENUE,MAUJER STREET,1,0,0,0,0,0,2,0,Following Too Closely,Following Too Closely,,3606455,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-27-2017,14:25:00,BROOKLYN,11217,40.68876,-73.98085,FLATBUSH AVENUE,NEVINS STREET,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,3605711,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-27-2017,14:25:00,QUEENS,11411,40.694145,-73.73053,116 AVENUE,230 STREET,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,3605179,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-27-2017,14:28:00,QUEENS,11691,40.600567,-73.7621,BEACH CHANNEL DRIVE,BAY 25 STREET,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3606243,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-27-2017,14:30:00,BROOKLYN,11214,40.601864,-74.00232,BAY 23 STREET,BATH AVENUE,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Other Vehicular,,3605185,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-27-2017,14:30:00,,,40.66615,-73.84161,,,0,0,0,0,0,0,0,0,Unspecified,,,3605879,PASSENGER VEHICLE,,
01-27-2017,14:30:00,BROOKLYN,11205,40.696842,-73.95603,,,0,0,0,0,0,0,0,0,Driver Inexperience,Unspecified,,3606552,PICK-UP TRUCK,SPORT UTILITY / STATION WAGON,
01-27-2017,14:30:00,,,40.742657,-73.846214,,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,3605631,TAXI,SPORT UTILITY / STATION WAGON,
01-27-2017,14:30:00,,,40.75018,-73.75305,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3605171,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-27-2017,14:30:00,QUEENS,11103,40.76464,-73.916595,30 AVENUE,37 STREET,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,3605783,SPORT UTILITY / STATION WAGON,,
01-27-2017,14:30:00,MANHATTAN,10027,40.810986,-73.95057,,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,,,3606525,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-27-2017,14:30:00,BRONX,10458,40.857788,-73.89973,,,0,0,0,0,0,0,0,0,Backing Unsafely,,,3605146,PICK-UP TRUCK,,
01-27-2017,14:30:00,BRONX,10469,40.861523,-73.84328,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3605933,PASSENGER VEHICLE,,
01-27-2017,14:39:00,,,40.694813,-73.98327,JOHNSON STREET,,0,0,0,0,0,0,0,0,Other Vehicular,,,3605220,PASSENGER VEHICLE,,
01-27-2017,14:39:00,MANHATTAN,10012,40.72235,-73.99327,BOWERY,PRINCE STREET,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Unspecified,,3605141,PASSENGER VEHICLE,,
01-27-2017,14:40:00,,,40.827553,-73.95328,,,0,0,0,0,0,0,0,0,Following Too Closely,Other Vehicular,Following Too Closely,3605878,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON
01-27-2017,14:43:00,MANHATTAN,10023,40.768562,-73.981575,,,1,0,0,0,0,0,2,0,Steering Failure,Unspecified,Unspecified,3605145,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON
01-27-2017,14:45:00,,,40.631336,-74.1478,PULASKI AVENUE,WALKER STREET,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3605204,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-27-2017,14:45:00,,,40.768913,-73.88873,81 STREET,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,3605790,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-27-2017,14:50:00,,,40.705856,-73.72729,,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,3605192,SPORT UTILITY / STATION WAGON,PICK-UP TRUCK,
01-27-2017,14:50:00,,,40.729355,-73.86023,64 ROAD,QUEENS BOULEVARD,1,0,3,0,0,0,0,0,Traffic Control Disregarded,,,3605449,PASSENGER VEHICLE,,
01-27-2017,14:50:00,QUEENS,11378,40.731194,-73.88819,74 STREET,53 AVENUE,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,3605726,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-27-2017,14:51:00,BRONX,10467,40.86536,-73.87043,BRONX PARK EAST,SOUTHERN BOULEVARD,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3609339,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-27-2017,14:53:00,MANHATTAN,10011,40.741642,-74.00487,WEST 15 STREET,9 AVENUE,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,3605957,PASSENGER VEHICLE,,
01-27-2017,14:55:00,QUEENS,11375,40.733604,-73.84995,108 STREET,63 DRIVE,0,0,0,0,0,0,0,0,,,,3605227,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-27-2017,15:00:00,MANHATTAN,10017,40.75304,-73.98121,,,0,0,0,0,0,0,0,0,Other Vehicular,Driver Inexperience,,3605822,TAXI,SPORT UTILITY / STATION WAGON,
01-27-2017,15:00:00,MANHATTAN,10036,40.76148,-73.995834,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3606710,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-27-2017,15:00:00,,,40.838417,-73.87707,EAST 177 STREET,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3605476,PASSENGER VEHICLE,TAXI,
01-27-2017,15:00:00,BRONX,10466,40.898563,-73.85866,EAST 237 STREET,BRONX BOULEVARD,2,0,0,0,0,0,2,0,Driver Inattention/Distraction,Driver Inattention/Distraction,Driver Inattention/Distraction,3605962,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON
01-27-2017,15:01:00,STATEN ISLAND,10309,40.538517,-74.20596,SHELDON AVENUE,FOSTER ROAD,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Unspecified,,3605514,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-27-2017,15:07:00,BROOKLYN,11230,40.612934,-73.97268,EAST 2 STREET,RYDER AVENUE,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Unspecified,,3605857,PASSENGER VEHICLE,,
01-27-2017,15:15:00,QUEENS,11422,40.66712,-73.73785,,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Unspecified,,3605187,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-27-2017,15:15:00,,,40.8059,-73.92523,WILLIS AVENUE,BRUCKNER BOULEVARD,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Backing Unsafely,,3606398,SPORT UTILITY / STATION WAGON,,
01-27-2017,15:20:00,QUEENS,11372,40.754604,-73.89453,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3607213,PASSENGER VEHICLE,,
01-27-2017,15:20:00,,,40.76553,-73.74215,NORTHERN BOULEVARD,,0,0,0,0,0,0,0,0,Reaction to Other Uninvolved Vehicle,Unspecified,,3605138,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-27-2017,15:20:00,,,40.79522,-73.921524,,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,3605739,SPORT UTILITY / STATION WAGON,,
01-27-2017,15:20:00,BRONX,10458,40.869522,-73.8899,EAST 198 STREET,VALENTINE AVENUE,0,0,0,0,0,0,0,0,Aggressive Driving/Road Rage,Unspecified,Unspecified,3605985,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,PICK-UP TRUCK
01-27-2017,15:25:00,BRONX,10458,40.869522,-73.8899,VALENTINE AVENUE,EAST 198 STREET,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3606009,TAXI,,
01-27-2017,15:26:00,,,40.73414,-73.72337,HILLSIDE AVENUE,CROSS ISLAND PARKWAY,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3605191,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-27-2017,15:30:00,BROOKLYN,11234,40.614,-73.9161,AVENUE U,EAST 59 STREET,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3606179,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
