647978,07-07-2016,19:51:00,South Carolina,Darlington,Thunderstorm Wind,0,0,1000,0,Department of Highways,54,34.1938,-80.0697,34.1938,-80.0697
635150,07-07-2016,19:53:00,Kansas,Chase,Tornado,0,0,0,0,Storm Chaser,,38.11,-96.37,38.1097,-96.368
649147,07-07-2016,19:55:00,Texas,Ector,Thunderstorm Wind,0,0,,,NWS Employee,52,31.8777,-102.2913,31.8777,-102.2913
652674,07-07-2016,19:57:00,South Carolina,Lee,Thunderstorm Wind,0,0,,,State Official,60,34.21,-80.36,34.21,-80.36
652675,07-07-2016,19:58:00,South Carolina,Lee,Thunderstorm Wind,0,0,,,State Official,60,34.2,-80.33,34.2,-80.33
649409,07-07-2016,20:01:00,South Carolina,Chester,Thunderstorm Wind,0,0,0,0,911 Call Center,50,34.59,-81.32,34.563,-81.149
634560,07-07-2016,20:07:00,Colorado,El Paso,Hail,0,0,0,0,Trained Spotter,1.5,38.93,-104.61,38.93,-104.61
649413,07-07-2016,20:07:00,South Carolina,Anderson,Thunderstorm Wind,0,0,0,0,Amateur Radio,50,34.65,-82.75,34.65,-82.75
634562,07-07-2016,20:09:00,Colorado,El Paso,Hail,0,0,0,0,Amateur Radio,1,38.96,-104.58,38.96,-104.58
634564,07-07-2016,20:10:00,Colorado,El Paso,Hail,0,0,0,0,Trained Spotter,1,38.93,-104.61,38.93,-104.61
635465,07-07-2016,20:10:00,Kansas,Greenwood,Tornado,0,0,100000,10000,NWS Storm Survey,,37.96,-96.45,37.9219,-96.3901
634561,07-07-2016,20:11:00,Colorado,El Paso,Hail,0,0,0,0,Public,1,38.95,-104.59,38.95,-104.59
635702,07-07-2016,20:11:00,North Carolina,Pitt,Thunderstorm Wind,0,0,0,0,Emergency Manager,50,35.53,-77.4,35.53,-77.4
651844,07-07-2016,20:13:00,Kansas,Thomas,Thunderstorm Wind,0,0,0,0,Mesonet,52,39.4001,-101.013,39.4001,-101.013
647989,07-07-2016,20:15:00,South Carolina,Florence,Hail,0,0,0,0,Public,0.75,34.1304,-79.9859,34.1304,-79.9859
651835,07-07-2016,20:16:00,Kansas,Thomas,Hail,0,0,0,0,Public,0.75,39.4504,-101.0535,39.4504,-101.0535
649921,07-07-2016,20:17:00,Virginia,Sussex,Thunderstorm Wind,0,0,1000,0,911 Call Center,50,36.95,-77.17,36.95,-77.17
636702,07-07-2016,20:22:00,Minnesota,Wadena,Funnel Cloud,0,0,0,0,Public,,46.63,-95.03,46.63,-95.03
651838,07-07-2016,20:23:00,Kansas,Thomas,Hail,0,0,0,0,Trained Spotter,1.75,39.394,-101.13,39.394,-101.13
652677,07-07-2016,20:23:00,South Carolina,Fairfield,Thunderstorm Wind,0,0,,,State Official,60,34.52,-81.18,34.52,-81.18
652676,07-07-2016,20:24:00,South Carolina,Sumter,Thunderstorm Wind,0,0,,,Law Enforcement,60,34.02,-80.4,34.02,-80.4
651834,07-07-2016,20:26:00,Kansas,Thomas,Hail,0,0,0,0,Trained Spotter,1,39.39,-101.05,39.39,-101.05
652680,07-07-2016,20:27:00,South Carolina,Fairfield,Thunderstorm Wind,0,0,,,State Official,60,34.43,-81.04,34.43,-81.04
650827,07-07-2016,20:28:00,Kansas,Butler,Hail,0,0,,,Emergency Manager,1,38.072,-96.6015,38.072,-96.6015
634565,07-07-2016,20:30:00,Colorado,El Paso,Hail,0,0,0,0,Trained Spotter,1,38.84,-104.5,38.84,-104.5
651836,07-07-2016,20:33:00,Kansas,Thomas,Hail,0,0,0,0,Trained Spotter,0.75,39.3605,-101.0295,39.3605,-101.0295
651861,07-07-2016,20:35:00,Kansas,Thomas,Hail,0,0,0,0,Public,2.75,39.2768,-101.0563,39.2768,-101.0563
649398,07-07-2016,20:37:00,South Carolina,Laurens,Thunderstorm Wind,0,0,40000,0,AWOS,60,34.608,-82.113,34.439,-81.79
635466,07-07-2016,20:41:00,Kansas,Greenwood,Tornado,0,0,3800000,,NWS Storm Survey,,37.8411,-96.3154,37.8168,-96.2573
647984,07-07-2016,20:45:00,South Carolina,Marion,Thunderstorm Wind,0,0,1000,0,Department of Highways,54,34.2076,-79.2047,34.2076,-79.2047
634567,07-07-2016,20:50:00,Colorado,El Paso,Hail,0,0,0,0,Public,1.25,38.85,-104.39,38.85,-104.39
634580,07-07-2016,21:00:00,Colorado,El Paso,Hail,0,0,0,0,Trained Spotter,1.5,38.84,-104.4,38.84,-104.4
634566,07-07-2016,21:04:00,Colorado,El Paso,Hail,0,0,0,0,Public,0.88,38.9,-104.71,38.9,-104.71
651839,07-07-2016,21:04:00,Kansas,Logan,Hail,0,0,0,0,Emergency Manager,1.75,39.1301,-100.8683,39.1301,-100.8683
651840,07-07-2016,21:06:00,Kansas,Logan,Hail,0,0,0,0,Emergency Manager,0.75,39.13,-100.85,39.13,-100.85
649017,07-07-2016,21:10:00,Michigan,Saginaw,Thunderstorm Wind,0,0,0,0,Law Enforcement,52,43.44,-84.12,43.44,-84.12
651857,07-07-2016,21:16:00,Kansas,Logan,Hail,0,0,0,0,Emergency Manager,1.75,39.0474,-100.8672,39.0474,-100.8672
651859,07-07-2016,21:16:00,Kansas,Logan,Hail,0,0,,,Emergency Manager,1.75,39.0546,-100.8664,39.0546,-100.8664
649018,07-07-2016,21:22:00,Michigan,Saginaw,Thunderstorm Wind,0,0,0,0,Trained Spotter,52,43.42,-83.95,43.42,-83.95
652682,07-07-2016,21:22:00,South Carolina,Newberry,Thunderstorm Wind,0,0,,,Law Enforcement,60,34.21,-81.62,34.21,-81.62
634586,07-07-2016,21:25:00,Colorado,El Paso,Flash Flood,0,0,0,0,Law Enforcement,,38.859,-104.4463,38.8114,-104.4443
652681,07-07-2016,21:28:00,South Carolina,Clarendon,Thunderstorm Wind,0,0,,,911 Call Center,60,33.64,-80.2,33.64,-80.2
652687,07-07-2016,21:30:00,South Carolina,Newberry,Thunderstorm Wind,0,0,,,Emergency Manager,65,34.27,-81.42,34.27,-81.42
651841,07-07-2016,21:34:00,Kansas,Gove,Hail,0,0,0,0,Trained Spotter,4,38.9748,-100.7932,38.9748,-100.7932
651842,07-07-2016,21:37:00,Kansas,Logan,Hail,0,0,0,0,Public,4,38.9686,-100.8518,38.9686,-100.8518
652684,07-07-2016,21:38:00,South Carolina,Lexington,Thunderstorm Wind,0,0,,,Law Enforcement,60,34.15,-81.4,34.15,-81.4
635213,07-07-2016,21:41:00,Kansas,Wilson,Tornado,0,0,0,0,Fire Department/Rescue,,37.69,-95.93,37.6891,-95.9285
652685,07-07-2016,21:55:00,South Carolina,Lexington,Thunderstorm Wind,0,0,,,Law Enforcement,60,34.05,-81.19,34.05,-81.19
652689,07-07-2016,22:02:00,South Carolina,Richland,Thunderstorm Wind,0,0,,,Emergency Manager,60,34.01,-81.05,34.01,-81.05
652688,07-07-2016,22:04:00,South Carolina,Richland,Thunderstorm Wind,0,0,,,Emergency Manager,60,33.99,-81.03,33.99,-81.03
652686,07-07-2016,22:05:00,South Carolina,Richland,Thunderstorm Wind,0,0,,,Law Enforcement,60,34.21,-80.91,34.21,-80.91
652683,07-07-2016,22:14:00,South Carolina,Clarendon,Thunderstorm Wind,0,0,,,Law Enforcement,60,33.82,-80.15,33.82,-80.15
634568,07-07-2016,22:15:00,Colorado,El Paso,Hail,0,0,0,0,Trained Spotter,1.25,38.75,-104.73,38.75,-104.73
649927,07-07-2016,22:20:00,Atlantic North,"Chesapeake Bay From Little Creek, Va, To Cape Henry, Va, Including The Chesapeake Bay Bridge Tunnel",Marine Thunderstorm Wind,0,0,0,0,Mesonet,43,37.04,-76.08,37.04,-76.08
634571,07-07-2016,22:20:00,Colorado,El Paso,Hail,0,0,0,0,Amateur Radio,1.25,38.74,-104.71,38.74,-104.71
649931,07-07-2016,22:22:00,Atlantic North,"Mouth Of Chesapeake Bay From New Point Comfort To Little Creek, Va",Marine Thunderstorm Wind,0,0,0,0,Mesonet,34,37.26,-76.02,37.26,-76.02
634569,07-07-2016,22:25:00,Colorado,El Paso,Hail,0,0,0,0,Amateur Radio,1.75,38.74,-104.72,38.74,-104.72
634570,07-07-2016,22:25:00,Colorado,El Paso,Hail,0,0,0,0,Amateur Radio,1,38.75,-104.73,38.75,-104.73
634573,07-07-2016,22:32:00,Colorado,El Paso,Hail,0,0,0,0,NWS Employee,1.5,38.79,-104.73,38.79,-104.73
634572,07-07-2016,22:34:00,Colorado,El Paso,Hail,0,0,0,0,Amateur Radio,1,38.82,-104.73,38.82,-104.73
636643,07-07-2016,22:35:00,Kansas,Bourbon,Thunderstorm Wind,0,0,0,0,Law Enforcement,52,37.84,-94.71,37.84,-94.71
636569,07-07-2016,22:40:00,Missouri,Vernon,Thunderstorm Wind,0,0,10000,0,Emergency Manager,52,37.77,-94.45,37.77,-94.45
636644,07-07-2016,22:41:00,Kansas,Crawford,Thunderstorm Wind,1,0,10000,0,Fire Department/Rescue,52,37.51,-94.62,37.51,-94.62
634574,07-07-2016,22:47:00,Colorado,El Paso,Hail,0,0,0,0,Trained Spotter,1.5,38.81,-104.73,38.81,-104.73
649932,07-07-2016,22:48:00,Atlantic North,"Mouth Of Chesapeake Bay From New Point Comfort To Little Creek, Va",Marine Thunderstorm Wind,0,0,0,0,C-MAN Station,34,37.17,-75.99,37.17,-75.99
634587,07-07-2016,22:50:00,Colorado,El Paso,Flash Flood,0,0,0,0,Law Enforcement,,38.8825,-104.8034,38.7531,-104.7862
652705,07-07-2016,22:55:00,Texas,Ochiltree,Thunderstorm Wind,0,0,,,AWOS,56,36.41,-100.75,36.41,-100.75
640710,07-07-2016,22:56:00,Colorado,Douglas,Hail,0,0,,,Trained Spotter,1,39.38,-104.76,39.38,-104.76
636645,07-07-2016,23:02:00,Kansas,Crawford,Thunderstorm Wind,0,0,5000,0,Fire Department/Rescue,52,37.51,-94.84,37.51,-94.84
636647,07-07-2016,23:03:00,Kansas,Cherokee,Thunderstorm Wind,0,0,5000,0,Emergency Manager,52,37.31,-94.77,37.31,-94.77
652706,07-07-2016,23:10:00,Texas,Lipscomb,Thunderstorm Wind,0,0,,,Broadcast Media,51,36.24,-100.36,36.24,-100.36
636646,07-07-2016,23:23:00,Kansas,Cherokee,Thunderstorm Wind,0,0,10000,0,Emergency Manager,52,37.08,-94.64,37.08,-94.64
636567,07-07-2016,23:25:00,Missouri,Jasper,Thunderstorm Wind,0,0,10000,0,Law Enforcement,52,37.15,-94.48,37.15,-94.48
636568,07-07-2016,23:31:00,Missouri,Cedar,Thunderstorm Wind,0,0,0,0,Law Enforcement,52,37.7,-93.8,37.7,-93.8
636570,07-07-2016,23:31:00,Missouri,Newton,Thunderstorm Wind,1,0,20000,0,Emergency Manager,52,37.05,-94.52,37.05,-94.52
651853,07-07-2016,23:40:00,Colorado,Kit Carson,Hail,0,0,0,0,Public,1.5,39.5277,-102.9486,39.5277,-102.9486
636571,07-07-2016,23:45:00,Missouri,Newton,Thunderstorm Wind,0,0,15000,0,Emergency Manager,52,36.87,-94.37,36.87,-94.37
636573,07-08-2016,00:00:00,Missouri,Greene,Thunderstorm Wind,0,0,0,0,NWS Employee,52,37.11,-93.47,37.11,-93.47
636639,07-08-2016,00:38:00,Kansas,Cherokee,Flash Flood,0,0,0,0,Emergency Manager,,37.2526,-94.9648,37.2531,-94.9727
636560,07-08-2016,00:38:00,Missouri,Jasper,Flash Flood,0,0,0,0,Law Enforcement,,37.1721,-94.4926,37.1715,-94.4915
636572,07-08-2016,00:50:00,Missouri,Christian,Thunderstorm Wind,0,0,0,0,Law Enforcement,52,36.88,-93.09,36.88,-93.09
652942,07-08-2016,01:00:00,Kansas,Ford,Hail,0,0,,,Public,1.75,37.74,-100.04,37.74,-100.04
636581,07-08-2016,01:10:00,Missouri,Maries,Thunderstorm Wind,0,0,0,0,ASOS,52,38.13,-91.77,38.13,-91.77
636574,07-08-2016,01:43:00,Missouri,Phelps,Thunderstorm Wind,0,0,0,0,Law Enforcement,52,37.95,-91.67,37.95,-91.67
634317,07-08-2016,01:45:00,West Virginia,Mingo,Thunderstorm Wind,0,0,1000,0,Emergency Manager,50,37.7035,-82.2807,37.7035,-82.2807
634575,07-08-2016,02:03:00,Colorado,El Paso,Hail,0,0,0,0,Public,1.75,38.74,-104.72,38.74,-104.72
634577,07-08-2016,02:40:00,Colorado,Pueblo,Hail,0,0,0,0,Public,1.75,38.3,-104.64,38.3,-104.64
649020,07-08-2016,02:43:00,Michigan,Wayne,Flood,0,0,0,0,Broadcast Media,,42.43,-82.87,42.43,-83.48
649021,07-08-2016,02:43:00,Michigan,Macomb,Flood,0,0,0,0,Broadcast Media,,42.58,-82.8865,42.57,-83.0465
634576,07-08-2016,02:53:00,Colorado,Pueblo,Hail,0,0,0,0,Law Enforcement,1.75,38.28,-104.61,38.28,-104.61
634579,07-08-2016,02:58:00,Colorado,El Paso,Hail,0,0,0,0,AWOS,1,38.68,-104.76,38.68,-104.76
634578,07-08-2016,03:00:00,Colorado,Pueblo,Hail,0,0,0,0,Public,1.75,38.26,-104.61,38.26,-104.61
634581,07-08-2016,03:02:00,Colorado,Pueblo,Hail,0,0,0,0,Official NWS Observations,1,38.28,-104.52,38.28,-104.52
655531,07-08-2016,03:30:00,Missouri,St. Francois,Thunderstorm Wind,0,0,0,0,Fire Department/Rescue,56,37.7805,-90.4467,37.7805,-90.401
651936,07-08-2016,04:14:00,Kansas,Harper,Thunderstorm Wind,0,0,,,Law Enforcement,61,37.29,-98.03,37.29,-98.03
651937,07-08-2016,04:16:00,Kansas,Harper,Thunderstorm Wind,0,0,,,Law Enforcement,61,37.31,-98,37.31,-98
651938,07-08-2016,04:16:00,Kansas,Harper,Thunderstorm Wind,0,0,,,Trained Spotter,61,37.37,-98.07,37.37,-98.07
651939,07-08-2016,04:20:00,Kansas,Harper,Thunderstorm Wind,0,0,,,Public,61,37.29,-97.89,37.29,-97.89
634585,07-08-2016,04:22:00,Colorado,Crowley,Hail,0,0,0,0,Public,2,38.2161,-103.7491,38.2161,-103.7491
634584,07-08-2016,04:30:00,Colorado,Pueblo,Hail,0,0,0,0,NWS Employee,1,38.33,-104.78,38.33,-104.78
634582,07-08-2016,04:33:00,Colorado,Pueblo,Hail,0,0,0,0,NWS Employee,1.5,38.33,-104.76,38.33,-104.76
634583,07-08-2016,04:35:00,Colorado,Pueblo,Hail,0,0,0,0,NWS Employee,1,38.3,-104.74,38.3,-104.74
649546,07-08-2016,05:00:00,Michigan,Schoolcraft,Heavy Rain,0,0,0,0,Social Media,,45.96,-86.24,45.96,-86.24
637562,07-08-2016,05:20:00,Kentucky,Butler,Flood,0,0,0,0,River/Stream Gage,,37.2189,-86.8988,37.2321,-86.8874
642993,07-08-2016,06:45:00,Oklahoma,Lincoln,Hail,0,0,0,0,Broadcast Media,1.75,35.71,-96.88,35.71,-96.88
642994,07-08-2016,06:52:00,Oklahoma,Lincoln,Hail,0,0,0,0,Law Enforcement,1,35.71,-96.88,35.71,-96.88
641871,07-08-2016,07:00:00,Kentucky,Daviess,Thunderstorm Wind,0,0,50000,0,Fire Department/Rescue,56,37.7156,-87.374,37.77,-87.12
642995,07-08-2016,07:06:00,Oklahoma,Comanche,Thunderstorm Wind,0,0,0,0,Emergency Manager,50,34.63,-98.63,34.63,-98.63
642996,07-08-2016,07:06:00,Oklahoma,Payne,Thunderstorm Wind,0,0,0,0,Emergency Manager,50,35.98,-96.76,35.98,-96.76
641864,07-08-2016,07:08:00,Kentucky,Daviess,Hail,0,0,0,0,Emergency Manager,0.75,37.6634,-87.12,37.6634,-87.12
637128,07-08-2016,07:20:00,Kentucky,Hancock,Thunderstorm Wind,0,0,0,0,Law Enforcement,52,37.9,-86.76,37.9,-86.76
642997,07-08-2016,07:20:00,Oklahoma,Payne,Hail,0,0,0,0,Emergency Manager,2.5,35.98,-96.64,35.98,-96.64
637129,07-08-2016,07:22:00,Kentucky,Hancock,Thunderstorm Wind,0,0,15000,0,Law Enforcement,52,37.94,-86.9,37.94,-86.9
649771,07-08-2016,07:25:00,Oklahoma,Creek,Thunderstorm Wind,0,0,2000,0,County Official,65,36.0845,-96.585,36.0845,-96.585
642998,07-08-2016,07:35:00,Oklahoma,Payne,Hail,0,0,0,0,Emergency Manager,1,35.99,-96.64,35.99,-96.64
649772,07-08-2016,07:38:00,Oklahoma,Creek,Thunderstorm Wind,0,0,0,0,Emergency Manager,61,36.1295,-96.3558,36.1295,-96.3558
649773,07-08-2016,08:00:00,Oklahoma,Okfuskee,Hail,0,0,0,0,Emergency Manager,1,35.43,-96.3,35.43,-96.3
637105,07-08-2016,08:30:00,Indiana,Perry,Thunderstorm Wind,0,0,0,0,Public,52,37.95,-86.76,37.95,-86.76
649774,07-08-2016,08:30:00,Oklahoma,Tulsa,Hail,0,0,0,0,Social Media,1,36.3651,-95.8375,36.3651,-95.8375
637106,07-08-2016,09:00:00,Indiana,Crawford,Thunderstorm Wind,0,0,0,0,NWS Employee,52,38.22,-86.37,38.22,-86.37
637107,07-08-2016,09:21:00,Indiana,Crawford,Thunderstorm Wind,0,0,0,30000,NWS Employee,52,38.38,-86.35,38.38,-86.35
637108,07-08-2016,09:21:00,Indiana,Harrison,Thunderstorm Wind,0,0,0,0,NWS Employee,52,38.34,-86.22,38.34,-86.22
637109,07-08-2016,09:30:00,Indiana,Crawford,Thunderstorm Wind,0,0,0,0,Public,52,38.38,-86.34,38.38,-86.34
637110,07-08-2016,09:30:00,Indiana,Harrison,Thunderstorm Wind,0,0,0,0,Law Enforcement,52,38.22,-86.12,38.22,-86.12
637111,07-08-2016,09:30:00,Indiana,Harrison,Thunderstorm Wind,0,0,0,0,Law Enforcement,52,38.41,-86.12,38.41,-86.12
637112,07-08-2016,09:35:00,Indiana,Floyd,Thunderstorm Wind,0,0,0,0,Public,52,38.31,-85.83,38.31,-85.83
637114,07-08-2016,09:40:00,Indiana,Crawford,Thunderstorm Wind,0,0,35000,0,Public,52,38.38,-86.34,38.38,-86.34
637113,07-08-2016,09:45:00,Indiana,Floyd,Thunderstorm Wind,0,0,0,0,Public,52,38.31,-85.82,38.31,-85.82
653409,07-08-2016,09:50:00,Michigan,Leelanau,Hail,0,0,85000,2000000,Public,3,44.81,-86.06,44.897,-85.9893
653407,07-08-2016,09:51:00,Michigan,Grand Traverse,Hail,0,0,0,0,Trained Spotter,1,44.7463,-85.5512,44.7463,-85.5512
651898,07-08-2016,09:58:00,Lake Michigan,Sleeping Bear Point To Grand Traverse Light Mi,Marine Hail,0,0,0,0,Trained Spotter,3,44.9065,-85.9941,44.9065,-85.9941
637115,07-08-2016,10:00:00,Indiana,Clark,Thunderstorm Wind,0,0,0,0,Law Enforcement,52,38.4,-85.76,38.4,-85.76
653413,07-08-2016,10:04:00,Michigan,Grand Traverse,Thunderstorm Wind,0,0,8000,0,Law Enforcement,55,44.7409,-85.4387,44.7409,-85.4387
637130,07-08-2016,10:05:00,Kentucky,Trimble,Thunderstorm Wind,0,0,0,0,Public,52,38.6,-85.32,38.6,-85.32
649203,07-08-2016,10:06:00,Michigan,Schoolcraft,Hail,0,0,0,0,Public,1,46,-86.39,46,-86.39
637116,07-08-2016,10:15:00,Indiana,Jefferson,Thunderstorm Wind,0,0,0,0,Public,52,38.72,-85.47,38.72,-85.47
653414,07-08-2016,10:17:00,Michigan,Leelanau,Hail,0,0,0,500000,Trained Spotter,1.5,44.89,-85.8,44.89,-85.8
637121,07-08-2016,10:20:00,Indiana,Washington,Thunderstorm Wind,0,0,0,0,Law Enforcement,52,38.61,-86.1,38.61,-86.1
653421,07-08-2016,10:20:00,Michigan,Kalkaska,Hail,0,0,0,0,Trained Spotter,1,44.8,-85.28,44.8,-85.28
637117,07-08-2016,10:22:00,Indiana,Washington,Thunderstorm Wind,0,0,0,0,Law Enforcement,52,38.51,-86.02,38.51,-86.02
637118,07-08-2016,10:25:00,Indiana,Jefferson,Thunderstorm Wind,0,0,0,0,Law Enforcement,52,38.76,-85.38,38.76,-85.38
641737,07-08-2016,10:27:00,Kentucky,Carroll,Thunderstorm Wind,0,0,3000,0,Public,50,38.68,-85.16,38.68,-85.16
641738,07-08-2016,10:27:00,Kentucky,Carroll,Thunderstorm Wind,0,0,0,0,Law Enforcement,50,38.6737,-85.1961,38.6737,-85.1961
637119,07-08-2016,10:30:00,Indiana,Jefferson,Thunderstorm Wind,0,0,0,0,Department of Highways,52,38.78,-85.34,38.78,-85.34
649202,07-08-2016,10:30:00,Michigan,Schoolcraft,Hail,0,0,0,0,Public,0.75,46.005,-86.3027,46.005,-86.3027
653424,07-08-2016,10:35:00,Michigan,Kalkaska,Hail,0,0,0,0,Public,1.75,44.78,-84.89,44.78,-84.89
636740,07-08-2016,10:36:00,Indiana,Switzerland,Thunderstorm Wind,0,0,3000,0,Law Enforcement,50,38.87,-85.08,38.87,-85.08
637120,07-08-2016,10:40:00,Indiana,Jefferson,Thunderstorm Wind,0,0,15000,0,Department of Highways,52,38.8,-85.39,38.8,-85.39
651899,07-08-2016,10:40:00,Lake Michigan,Grand Traverse Bay From Grand Traverse Light To Norwood Mi,Marine Hail,0,0,0,0,Trained Spotter,1,44.9804,-85.6316,44.9804,-85.6316
653416,07-08-2016,10:40:00,Michigan,Leelanau,Hail,0,0,0,500000,Broadcast Media,1,44.98,-85.65,44.98,-85.65
641739,07-08-2016,10:42:00,Kentucky,Gallatin,Thunderstorm Wind,0,0,1000,0,Emergency Manager,50,38.7782,-84.8958,38.7782,-84.8958
641744,07-08-2016,10:42:00,Kentucky,Gallatin,Thunderstorm Wind,2,0,2000,0,NWS Employee,50,38.71,-84.92,38.71,-84.92
653425,07-08-2016,10:44:00,Michigan,Kalkaska,Hail,0,0,0,0,Public,1.5,44.768,-85.0136,44.768,-85.0136
637131,07-08-2016,10:45:00,Kentucky,Trimble,Thunderstorm Wind,0,0,0,0,Department of Highways,52,38.7,-85.3,38.7,-85.3
637132,07-08-2016,10:45:00,Kentucky,Trimble,Thunderstorm Wind,0,0,0,0,Department of Highways,52,38.73,-85.33,38.73,-85.33
653439,07-08-2016,10:49:00,Michigan,Charlevoix,Hail,0,0,45000,0,Public,3,45.16,-85.13,45.1736,-85.1303
637140,07-08-2016,10:50:00,Kentucky,Woodford,Thunderstorm Wind,0,0,0,0,Law Enforcement,52,38.04,-84.75,38.04,-84.75
653447,07-08-2016,11:00:00,Michigan,Antrim,Hail,0,0,0,200000,Trained Spotter,1,45.07,-85.26,45.07,-85.26
641750,07-08-2016,11:01:00,Kentucky,Grant,Thunderstorm Wind,0,0,500,0,Broadcast Media,50,38.69,-84.61,38.69,-84.61
636747,07-08-2016,11:13:00,Indiana,Ripley,Thunderstorm Wind,0,0,2000,0,Emergency Manager,50,39.15,-85.24,39.15,-85.24
641751,07-08-2016,11:13:00,Kentucky,Kenton,Thunderstorm Wind,0,0,500,0,Public,50,39.0112,-84.5799,39.0112,-84.5799
653451,07-08-2016,11:15:00,Michigan,Crawford,Hail,0,0,0,0,Public,1.5,44.86,-84.73,44.86,-84.73
637133,07-08-2016,11:23:00,Kentucky,Clark,Thunderstorm Wind,0,0,30000,0,Law Enforcement,52,38,-84.19,38,-84.19
636750,07-08-2016,11:25:00,Indiana,Ripley,Thunderstorm Wind,0,0,500,0,Emergency Manager,45,39.2059,-85.0941,39.2059,-85.0941
636751,07-08-2016,11:30:00,Indiana,Dearborn,Thunderstorm Wind,0,0,2000,0,Public,50,39.19,-85.04,39.19,-85.04
641753,07-08-2016,11:40:00,Ohio,Clermont,Thunderstorm Wind,0,0,500,0,Law Enforcement,50,38.9593,-84.0703,38.9593,-84.0703
641754,07-08-2016,11:42:00,Ohio,Clermont,Thunderstorm Wind,0,0,2000,0,Law Enforcement,50,39.08,-84.18,39.08,-84.18
654571,07-08-2016,11:43:00,Michigan,Antrim,Hail,0,0,65000,800000,NWS Employee,3,45.02,-85.26,45.0416,-85.199
634654,07-08-2016,11:45:00,Kentucky,Montgomery,Thunderstorm Wind,0,0,,,911 Call Center,55,37.9672,-83.9194,37.9586,-83.8961
634656,07-08-2016,11:45:00,Kentucky,Powell,Thunderstorm Wind,0,0,,,911 Call Center,55,37.8617,-83.9392,37.8617,-83.9392
654575,07-08-2016,11:49:00,Michigan,Montmorency,Hail,0,0,0,0,Trained Spotter,1.75,44.85,-84.32,44.8836,-84.306
641755,07-08-2016,11:51:00,Ohio,Brown,Thunderstorm Wind,0,0,500,0,Department of Highways,45,38.6722,-83.7481,38.6722,-83.7481
641752,07-08-2016,11:53:00,Kentucky,Mason,Thunderstorm Wind,0,0,500,0,Trained Spotter,45,38.6429,-83.7864,38.6429,-83.7864
641756,07-08-2016,11:55:00,Ohio,Brown,Thunderstorm Wind,0,0,1000,0,Department of Highways,45,38.8192,-83.7168,38.8192,-83.7168
638028,07-08-2016,12:03:00,Pennsylvania,York,Thunderstorm Wind,0,0,2000,0,Broadcast Media,52,39.9082,-76.9366,39.9082,-76.9366
654577,07-08-2016,12:11:00,Michigan,Montmorency,Hail,0,0,0,0,Trained Spotter,1,45.02,-84.18,45.0068,-84.147
649205,07-08-2016,12:20:00,Michigan,Marquette,Hail,0,0,0,0,Social Media,1,46.5,-87.62,46.5,-87.62
649204,07-08-2016,12:28:00,Michigan,Marquette,Hail,0,0,0,0,Trained Spotter,0.88,46.5,-87.61,46.5,-87.61
641757,07-08-2016,12:29:00,Ohio,Scioto,Thunderstorm Wind,0,0,4000,0,Emergency Manager,50,38.71,-83.06,38.71,-83.06
641759,07-08-2016,12:35:00,Ohio,Scioto,Thunderstorm Wind,0,0,3000,0,Emergency Manager,50,38.777,-82.9443,38.777,-82.9443
634657,07-08-2016,12:40:00,Kentucky,Johnson,Thunderstorm Wind,0,0,,,NWS Employee,53,37.9011,-82.88,37.8812,-82.8398
654579,07-08-2016,12:44:00,Michigan,Montmorency,Hail,0,0,0,50000,Trained Spotter,1.5,44.99,-83.9,44.99,-83.9
654582,07-08-2016,12:45:00,Michigan,Missaukee,Hail,0,0,0,0,Trained Spotter,1,44.34,-85.21,44.34,-85.21
641760,07-08-2016,12:45:00,Ohio,Scioto,Thunderstorm Wind,0,0,500,0,Emergency Manager,50,38.6725,-82.808,38.6725,-82.808
634804,07-08-2016,12:50:00,Kentucky,Breathitt,Flood,0,0,5000,0,NWS Employee,,37.5355,-83.38,37.5404,-83.3706
636579,07-08-2016,12:53:00,Missouri,Stone,Thunderstorm Wind,0,0,100000,0,Emergency Manager,52,36.73,-93.38,36.73,-93.38
634276,07-08-2016,12:54:00,Kentucky,Greenup,Thunderstorm Wind,0,0,20000,0,911 Call Center,50,38.52,-82.72,38.52,-82.72
651900,07-08-2016,12:54:00,Lake Huron,5Nm E Of Mackinac Bridge To Presque Isle Light Mi Inc Bois Blanc Island,Marine Thunderstorm Wind,0,0,0,0,C-MAN Station,41,45.665,-84.4595,45.665,-84.4595
634315,07-08-2016,12:54:00,Ohio,Lawrence,Thunderstorm Wind,0,0,1000,0,911 Call Center,50,38.5631,-82.7502,38.5631,-82.7502
634316,07-08-2016,12:58:00,Ohio,Lawrence,Thunderstorm Wind,0,0,1000,0,911 Call Center,50,38.6659,-82.6624,38.6659,-82.6624
634314,07-08-2016,13:00:00,Ohio,Lawrence,Thunderstorm Wind,0,0,5000,0,911 Call Center,50,38.55,-82.65,38.55,-82.65
637139,07-08-2016,13:03:00,Kentucky,Washington,Thunderstorm Wind,0,0,0,0,Emergency Manager,52,37.81,-85.12,37.81,-85.12
654580,07-08-2016,13:07:00,Michigan,Montmorency,Hail,0,0,0,0,County Official,0.75,45,-84.11,45,-84.11
654581,07-08-2016,13:09:00,Michigan,Montmorency,Thunderstorm Wind,0,0,0,0,Trained Spotter,56,44.88,-84.32,44.88,-84.32
636575,07-08-2016,13:10:00,Missouri,Taney,Thunderstorm Wind,0,0,0,0,State Official,52,36.73,-93.19,36.73,-93.19
